
Label=v(7) vs T
LabelX=T
LabelY=v(7)
Data Point Count=50005
T,v(7)
 2.0031209000600882E-005,-4.3851889112378040E-001
 2.0032209000600881E-005,-4.3800402258252891E-001
 2.0033209000600880E-005,-4.3748580636918305E-001
 2.0034209000600878E-005,-4.3696424644447796E-001
 2.0035209000600877E-005,-4.3643934679470503E-001
 2.0036209000600876E-005,-4.3591111143168088E-001
 2.0037209000600875E-005,-4.3537954439271609E-001
 2.0038209000600874E-005,-4.3484464974058912E-001
 2.0039209000600872E-005,-4.3430643156350746E-001
 2.0040209000600871E-005,-4.3376489397508156E-001
 2.0041209000600870E-005,-4.3322004111429230E-001
 2.0042209000600869E-005,-4.3267187714545935E-001
 2.0043209000600868E-005,-4.3212040625820891E-001
 2.0044209000600866E-005,-4.3156563266744252E-001
 2.0045209000600865E-005,-4.3100756061330386E-001
 2.0046209000600864E-005,-4.3044619436114712E-001
 2.0047209000600863E-005,-4.2988153820150227E-001
 2.0048209000600862E-005,-4.2931359645004896E-001
 2.0049209000600860E-005,-4.2874237344757404E-001
 2.0050209000600859E-005,-4.2816787355994451E-001
 2.0051209000600858E-005,-4.2759010117807256E-001
 2.0052209000600857E-005,-4.2700906071788231E-001
 2.0053209000600856E-005,-4.2642475662027562E-001
 2.0054209000600854E-005,-4.2583719335109865E-001
 2.0055209000600853E-005,-4.2524637540110732E-001
 2.0056209000600852E-005,-4.2465230728593295E-001
 2.0057209000600851E-005,-4.2405499354604681E-001
 2.0058209000600850E-005,-4.2345443874673078E-001
 2.0059209000600849E-005,-4.2285064747803364E-001
 2.0060209000600847E-005,-4.2224362435474239E-001
 2.0061209000600846E-005,-4.2163337401634493E-001
 2.0062209000600845E-005,-4.2101990112699467E-001
 2.0063209000600844E-005,-4.2040321037547540E-001
 2.0064209000600843E-005,-4.1978330647516465E-001
 2.0065209000600841E-005,-4.1916019416399858E-001
 2.0066209000600840E-005,-4.1853387820443483E-001
 2.0067209000600839E-005,-4.1790436338341702E-001
 2.0068209000600838E-005,-4.1727165451233567E-001
 2.0069209000600837E-005,-4.1663575642699846E-001
 2.0070209000600835E-005,-4.1599667398758378E-001
 2.0071209000600834E-005,-4.1535441207860924E-001
 2.0072209000600833E-005,-4.1470897560889353E-001
 2.0073209000600832E-005,-4.1406036951151826E-001
 2.0074209000600831E-005,-4.1340859874379082E-001
 2.0075209000600829E-005,-4.1275366828720617E-001
 2.0076209000600828E-005,-4.1209558314740863E-001
 2.0077209000600827E-005,-4.1143434835415399E-001
 2.0078209000600826E-005,-4.1076996896126938E-001
 2.0079209000600825E-005,-4.1010245004662088E-001
 2.0080209000600823E-005,-4.0943179671206498E-001
 2.0081209000600822E-005,-4.0875801408341644E-001
 2.0082209000600821E-005,-4.0808110731040725E-001
 2.0083209000600820E-005,-4.0740108156664734E-001
 2.0084209000600819E-005,-4.0671794204958461E-001
 2.0085209000600817E-005,-4.0603169398046596E-001
 2.0086209000600816E-005,-4.0534234260429697E-001
 2.0087209000600815E-005,-4.0464989318980166E-001
 2.0088209000600814E-005,-4.0395435102938093E-001
 2.0089209000600813E-005,-4.0325572143907862E-001
 2.0090209000600811E-005,-4.0255400975853051E-001
 2.0091209000600810E-005,-4.0184922135093099E-001
 2.0092209000600809E-005,-4.0114136160298958E-001
 2.0093209000600808E-005,-4.0043043592489014E-001
 2.0094209000600807E-005,-3.9971644975024961E-001
 2.0095209000600805E-005,-3.9899940853607635E-001
 2.0096209000600804E-005,-3.9827931776272846E-001
 2.0097209000600803E-005,-3.9755618293387152E-001
 2.0098209000600802E-005,-3.9683000957643561E-001
 2.0099209000600801E-005,-3.9610080324057945E-001
 2.0100209000600800E-005,-3.9536856949963739E-001
 2.0101209000600798E-005,-3.9463331395008439E-001
 2.0102209000600797E-005,-3.9389504221149080E-001
 2.0103209000600796E-005,-3.9315375992648000E-001
 2.0104209000600795E-005,-3.9240947276068477E-001
 2.0105209000600794E-005,-3.9166218640270462E-001
 2.0106209000600792E-005,-3.9091190656406155E-001
 2.0107209000600791E-005,-3.9015863897915704E-001
 2.0108209000600790E-005,-3.8940238940522598E-001
 2.0109209000600789E-005,-3.8864316362230039E-001
 2.0110209000600788E-005,-3.8788096743315365E-001
 2.0111209000600786E-005,-3.8711580666326417E-001
 2.0112209000600785E-005,-3.8634768716076850E-001
 2.0113209000600784E-005,-3.8557661479641675E-001
 2.0114209000600783E-005,-3.8480259546352819E-001
 2.0115209000600782E-005,-3.8402563507794535E-001
 2.0116209000600780E-005,-3.8324573957798963E-001
 2.0117209000600779E-005,-3.8246291492441531E-001
 2.0118209000600778E-005,-3.8167716710036242E-001
 2.0119209000600777E-005,-3.8088850211131881E-001
 2.0120209000600776E-005,-3.8009692598506217E-001
 2.0121209000600774E-005,-3.7930244477162212E-001
 2.0122209000600773E-005,-3.7850506454323191E-001
 2.0123209000600772E-005,-3.7770479139428198E-001
 2.0124209000600771E-005,-3.7690163144127348E-001
 2.0125209000600770E-005,-3.7609559082277144E-001
 2.0126209000600768E-005,-3.7528667569935770E-001
 2.0127209000600767E-005,-3.7447489225358421E-001
 2.0128209000600766E-005,-3.7366024668992337E-001
 2.0129209000600765E-005,-3.7284274523472916E-001
 2.0130209000600764E-005,-3.7202239413617666E-001
 2.0131209000600762E-005,-3.7119919966422316E-001
 2.0132209000600761E-005,-3.7037316811055793E-001
 2.0133209000600760E-005,-3.6954430578855374E-001
 2.0134209000600759E-005,-3.6871261903321945E-001
 2.0135209000600758E-005,-3.6787811420115085E-001
 2.0136209000600756E-005,-3.6704079767048237E-001
 2.0137209000600755E-005,-3.6620067584083821E-001
 2.0138209000600754E-005,-3.6535775513328150E-001
 2.0139209000600753E-005,-3.6451204199027371E-001
 2.0140209000600752E-005,-3.6366354287561237E-001
 2.0141209000600750E-005,-3.6281226427439056E-001
 2.0142209000600749E-005,-3.6195821269294481E-001
 2.0143209000600748E-005,-3.6110139465880570E-001
 2.0144209000600747E-005,-3.6024181672064787E-001
 2.0145209000600746E-005,-3.5937948544823989E-001
 2.0146209000600745E-005,-3.5851440743239421E-001
 2.0147209000600743E-005,-3.5764658928491655E-001
 2.0148209000600742E-005,-3.5677603763855331E-001
 2.0149209000600741E-005,-3.5590275914694997E-001
 2.0150209000600740E-005,-3.5502676048458626E-001
 2.0151209000600739E-005,-3.5414804834673491E-001
 2.0152209000600737E-005,-3.5326662944940712E-001
 2.0153209000600736E-005,-3.5238251052930275E-001
 2.0154209000600735E-005,-3.5149569834375732E-001
 2.0155209000600734E-005,-3.5060619967069123E-001
 2.0156209000600733E-005,-3.4971402130855789E-001
 2.0157209000600731E-005,-3.4881917007629132E-001
 2.0158209000600730E-005,-3.4792165281325238E-001
 2.0159209000600729E-005,-3.4702147637918501E-001
 2.0160209000600728E-005,-3.4611864765415068E-001
 2.0161209000600727E-005,-3.4521317353848435E-001
 2.0162209000600725E-005,-3.4430506095273988E-001
 2.0163209000600724E-005,-3.4339431683763710E-001
 2.0164209000600723E-005,-3.4248094815400842E-001
 2.0165209000600722E-005,-3.4156496188274615E-001
 2.0166209000600721E-005,-3.4064636502474871E-001
 2.0167209000600719E-005,-3.3972516460086716E-001
 2.0168209000600718E-005,-3.3880136765185204E-001
 2.0169209000600717E-005,-3.3787498123829640E-001
 2.0170209000600716E-005,-3.3694601244059186E-001
 2.0171209000600715E-005,-3.3601446835886023E-001
 2.0172209000600713E-005,-3.3508035611290860E-001
 2.0173209000600712E-005,-3.3414368284217244E-001
 2.0174209000600711E-005,-3.3320445570566137E-001
 2.0175209000600710E-005,-3.3226268188190405E-001
 2.0176209000600709E-005,-3.3131836856889368E-001
 2.0177209000600707E-005,-3.3037152298403266E-001
 2.0178209000600706E-005,-3.2942215236407785E-001
 2.0179209000600705E-005,-3.2847026396508233E-001
 2.0180209000600704E-005,-3.2751586506234998E-001
 2.0181209000600703E-005,-3.2655896295036513E-001
 2.0182209000600701E-005,-3.2559956494274683E-001
 2.0183209000600700E-005,-3.2463767837218988E-001
 2.0184209000600699E-005,-3.2367331059040971E-001
 2.0185209000600698E-005,-3.2270646896808541E-001
 2.0186209000600697E-005,-3.2173716089480381E-001
 2.0187209000600696E-005,-3.2076539377900254E-001
 2.0188209000600694E-005,-3.1979117504791410E-001
 2.0189209000600693E-005,-3.1881451214750617E-001
 2.0190209000600692E-005,-3.1783541254243453E-001
 2.0191209000600691E-005,-3.1685388371597167E-001
 2.0192209000600690E-005,-3.1586993316995854E-001
 2.0193209000600688E-005,-3.1488356842474585E-001
 2.0194209000600687E-005,-3.1389479701913592E-001
 2.0195209000600686E-005,-3.1290362651032511E-001
 2.0196209000600685E-005,-3.1191006447384634E-001
 2.0197209000600684E-005,-3.1091411850351092E-001
 2.0198209000600682E-005,-3.0991579621135051E-001
 2.0199209000600681E-005,-3.0891510522755666E-001
 2.0200209000600680E-005,-3.0791205320043247E-001
 2.0201209000600679E-005,-3.0690664779631882E-001
 2.0202209000600678E-005,-3.0589889669954612E-001
 2.0203209000600676E-005,-3.0488880761237286E-001
 2.0204209000600675E-005,-3.0387638825492697E-001
 2.0205209000600674E-005,-3.0286164636514662E-001
 2.0206209000600673E-005,-3.0184458969872091E-001
 2.0207209000600672E-005,-3.0082522602903111E-001
 2.0208209000600670E-005,-2.9980356314709095E-001
 2.0209209000600669E-005,-2.9877960886148408E-001
 2.0210209000600668E-005,-2.9775337099831595E-001
 2.0211209000600667E-005,-2.9672485740113674E-001
 2.0212209000600666E-005,-2.9569407593089342E-001
 2.0213209000600664E-005,-2.9466103446586589E-001
 2.0214209000600663E-005,-2.9362574090160759E-001
 2.0215209000600662E-005,-2.9258820315088435E-001
 2.0216209000600661E-005,-2.9154842914361478E-001
 2.0217209000600660E-005,-2.9050642682680899E-001
 2.0218209000600658E-005,-2.8946220416450824E-001
 2.0219209000600657E-005,-2.8841576913772116E-001
 2.0220209000600656E-005,-2.8736712974437356E-001
 2.0221209000600655E-005,-2.8631629399923120E-001
 2.0222209000600654E-005,-2.8526326993384937E-001
 2.0223209000600652E-005,-2.8420806559650869E-001
 2.0224209000600651E-005,-2.8315068905215357E-001
 2.0225209000600650E-005,-2.8209114838233074E-001
 2.0226209000600649E-005,-2.8102945168512727E-001
 2.0227209000600648E-005,-2.7996560707510887E-001
 2.0228209000600646E-005,-2.7889962268325763E-001
 2.0229209000600645E-005,-2.7783150665690748E-001
 2.0230209000600644E-005,-2.7676126715969263E-001
 2.0231209000600643E-005,-2.7568891237146881E-001
 2.0232209000600642E-005,-2.7461445048826161E-001
 2.0233209000600641E-005,-2.7353788972220122E-001
 2.0234209000600639E-005,-2.7245923830145968E-001
 2.0235209000600638E-005,-2.7137850447018791E-001
 2.0236209000600637E-005,-2.7029569648845264E-001
 2.0237209000600636E-005,-2.6921082263217355E-001
 2.0238209000600635E-005,-2.6812389119305963E-001
 2.0239209000600633E-005,-2.6703491047854333E-001
 2.0240209000600632E-005,-2.6594388881172820E-001
 2.0241209000600631E-005,-2.6485083453130825E-001
 2.0242209000600630E-005,-2.6375575599151568E-001
 2.0243209000600629E-005,-2.6265866156205431E-001
 2.0244209000600627E-005,-2.6155955962803507E-001
 2.0245209000600626E-005,-2.6045845858991257E-001
 2.0246209000600625E-005,-2.5935536686342053E-001
 2.0247209000600624E-005,-2.5825029287950751E-001
 2.0248209000600623E-005,-2.5714324508427255E-001
 2.0249209000600621E-005,-2.5603423193889768E-001
 2.0250209000600620E-005,-2.5492326191959452E-001
 2.0251209000600619E-005,-2.5381034351752296E-001
 2.0252209000600618E-005,-2.5269548523873686E-001
 2.0253209000600617E-005,-2.5157869560411683E-001
 2.0254209000600615E-005,-2.5045998314930473E-001
 2.0255209000600614E-005,-2.4933935642463864E-001
 2.0256209000600613E-005,-2.4821682399508743E-001
 2.0257209000600612E-005,-2.4709239444018530E-001
 2.0258209000600611E-005,-2.4596607635396620E-001
 2.0259209000600609E-005,-2.4483787834489529E-001
 2.0260209000600608E-005,-2.4370780903581468E-001
 2.0261209000600607E-005,-2.4257587706386011E-001
 2.0262209000600606E-005,-2.4144209108040665E-001
 2.0263209000600605E-005,-2.4030645975099971E-001
 2.0264209000600603E-005,-2.3916899175528838E-001
 2.0265209000600602E-005,-2.3802969578695982E-001
 2.0266209000600601E-005,-2.3688858055367215E-001
 2.0267209000600600E-005,-2.3574565477698825E-001
 2.0268209000600599E-005,-2.3460092719230907E-001
 2.0269209000600597E-005,-2.3345440654880376E-001
 2.0270209000600596E-005,-2.3230610160935475E-001
 2.0271209000600595E-005,-2.3115602115047298E-001
 2.0272209000600594E-005,-2.3000417396224268E-001
 2.0273209000600593E-005,-2.2885056884825131E-001
 2.0274209000600592E-005,-2.2769521462552206E-001
 2.0275209000600590E-005,-2.2653812012444660E-001
 2.0276209000600589E-005,-2.2537929418871777E-001
 2.0277209000600588E-005,-2.2421874567526148E-001
 2.0278209000600587E-005,-2.2305648345416959E-001
 2.0279209000600586E-005,-2.2189251640863170E-001
 2.0280209000600584E-005,-2.2072685343486451E-001
 2.0281209000600583E-005,-2.1955950344205569E-001
 2.0282209000600582E-005,-2.1839047535227779E-001
 2.0283209000600581E-005,-2.1721977810043214E-001
 2.0284209000600580E-005,-2.1604742063417748E-001
 2.0285209000600578E-005,-2.1487341191386161E-001
 2.0286209000600577E-005,-2.1369776091245285E-001
 2.0287209000600576E-005,-2.1252047661547155E-001
 2.0288209000600575E-005,-2.1134156802092133E-001
 2.0289209000600574E-005,-2.1016104413922038E-001
 2.0290209000600572E-005,-2.0897891399312946E-001
 2.0291209000600571E-005,-2.0779518661769528E-001
 2.0292209000600570E-005,-2.0660987106016288E-001
 2.0293209000600569E-005,-2.0542297637991902E-001
 2.0294209000600568E-005,-2.0423451164841966E-001
 2.0295209000600566E-005,-2.0304448594912067E-001
 2.0296209000600565E-005,-2.0185290837740846E-001
 2.0297209000600564E-005,-2.0065978804053039E-001
 2.0298209000600563E-005,-1.9946513405752522E-001
 2.0299209000600562E-005,-1.9826895555915336E-001
 2.0300209000600560E-005,-1.9707126168782407E-001
 2.0301209000600559E-005,-1.9587206159753795E-001
 2.0302209000600558E-005,-1.9467136445379821E-001
 2.0303209000600557E-005,-1.9346917943355330E-001
 2.0304209000600556E-005,-1.9226551572512357E-001
 2.0305209000600554E-005,-1.9106038252813090E-001
 2.0306209000600553E-005,-1.8985378905342856E-001
 2.0307209000600552E-005,-1.8864574452303062E-001
 2.0308209000600551E-005,-1.8743625817004184E-001
 2.0309209000600550E-005,-1.8622533923858664E-001
 2.0310209000600548E-005,-1.8501299698373561E-001
 2.0311209000600547E-005,-1.8379924067144721E-001
 2.0312209000600546E-005,-1.8258407957847816E-001
 2.0313209000600545E-005,-1.8136752299232511E-001
 2.0314209000600544E-005,-1.8014958021115043E-001
 2.0315209000600542E-005,-1.7893026054371125E-001
 2.0316209000600541E-005,-1.7770957330928824E-001
 2.0317209000600540E-005,-1.7648752783761443E-001
 2.0318209000600539E-005,-1.7526413346880387E-001
 2.0319209000600538E-005,-1.7403939955328024E-001
 2.0320209000600537E-005,-1.7281333545170227E-001
 2.0321209000600535E-005,-1.7158595053490469E-001
 2.0322209000600534E-005,-1.7035725418380798E-001
 2.0323209000600533E-005,-1.6912725578935892E-001
 2.0324209000600532E-005,-1.6789596475245583E-001
 2.0325209000600531E-005,-1.6666339048387685E-001
 2.0326209000600529E-005,-1.6542954240420771E-001
 2.0327209000600528E-005,-1.6419442994377006E-001
 2.0328209000600527E-005,-1.6295806254254916E-001
 2.0329209000600526E-005,-1.6172044965012175E-001
 2.0330209000600525E-005,-1.6048160072558076E-001
 2.0331209000600523E-005,-1.5924152523747576E-001
 2.0332209000600522E-005,-1.5800023266372121E-001
 2.0333209000600521E-005,-1.5675773249153710E-001
 2.0334209000600520E-005,-1.5551403421737323E-001
 2.0335209000600519E-005,-1.5426914734683619E-001
 2.0336209000600517E-005,-1.5302308139461734E-001
 2.0337209000600516E-005,-1.5177584588441967E-001
 2.0338209000600515E-005,-1.5052745034888504E-001
 2.0339209000600514E-005,-1.4927790432952154E-001
 2.0340209000600513E-005,-1.4802721737662705E-001
 2.0341209000600511E-005,-1.4677539904922948E-001
 2.0342209000600510E-005,-1.4552245891499407E-001
 2.0343209000600509E-005,-1.4426840655016326E-001
 2.0344209000600508E-005,-1.4301325153948036E-001
 2.0345209000600507E-005,-1.4175700347611614E-001
 2.0346209000600505E-005,-1.4049967196159563E-001
 2.0347209000600504E-005,-1.3924126660572472E-001
 2.0348209000600503E-005,-1.3798179702651661E-001
 2.0349209000600502E-005,-1.3672127285011851E-001
 2.0350209000600501E-005,-1.3545970371073454E-001
 2.0351209000600499E-005,-1.3419709925056533E-001
 2.0352209000600498E-005,-1.3293346911971465E-001
 2.0353209000600497E-005,-1.3166882297612886E-001
 2.0354209000600496E-005,-1.3040317048551966E-001
 2.0355209000600495E-005,-1.2913652132129022E-001
 2.0356209000600493E-005,-1.2786888516446138E-001
 2.0357209000600492E-005,-1.2660027170359758E-001
 2.0358209000600491E-005,-1.2533069063473276E-001
 2.0359209000600490E-005,-1.2406015166129633E-001
 2.0360209000600489E-005,-1.2278866449403576E-001
 2.0361209000600488E-005,-1.2151623885095530E-001
 2.0362209000600486E-005,-1.2024288445722223E-001
 2.0363209000600485E-005,-1.1896861104510557E-001
 2.0364209000600484E-005,-1.1769342835389834E-001
 2.0365209000600483E-005,-1.1641734612984334E-001
 2.0366209000600482E-005,-1.1514037412605831E-001
 2.0367209000600480E-005,-1.1386252210246177E-001
 2.0368209000600479E-005,-1.1258379982569817E-001
 2.0369209000600478E-005,-1.1130421706906332E-001
 2.0370209000600477E-005,-1.1002378361242640E-001
 2.0371209000600476E-005,-1.0874250924216844E-001
 2.0372209000600474E-005,-1.0746040375108758E-001
 2.0373209000600473E-005,-1.0617747693833766E-001
 2.0374209000600472E-005,-1.0489373860934981E-001
 2.0375209000600471E-005,-1.0360919857575764E-001
 2.0376209000600470E-005,-1.0232386665532217E-001
 2.0377209000600468E-005,-1.0103775267185683E-001
 2.0378209000600467E-005,-9.9750866455152409E-002
 2.0379209000600466E-005,-9.8463217840901798E-002
 2.0380209000600465E-005,-9.7174816670621708E-002
 2.0381209000600464E-005,-9.5885672791590507E-002
 2.0382209000600462E-005,-9.4595796056753167E-002
 2.0383209000600461E-005,-9.3305196324659223E-002
 2.0384209000600460E-005,-9.2013883459384105E-002
 2.0385209000600459E-005,-9.0721867330453662E-002
 2.0386209000600458E-005,-8.9429157812768917E-002
 2.0387209000600456E-005,-8.8135764786530374E-002
 2.0388209000600455E-005,-8.6841698137162610E-002
 2.0389209000600454E-005,-8.5546967755238748E-002
 2.0390209000600453E-005,-8.4251583536404870E-002
 2.0391209000600452E-005,-8.2955555381300936E-002
 2.0392209000600450E-005,-8.1658893195498516E-002
 2.0393209000600449E-005,-8.0361606889405177E-002
 2.0394209000600448E-005,-7.9063706378201856E-002
 2.0395209000600447E-005,-7.7765201581764018E-002
 2.0396209000600446E-005,-7.6466102424585569E-002
 2.0397209000600444E-005,-7.5166418835703172E-002
 2.0398209000600443E-005,-7.3866160748620291E-002
 2.0399209000600442E-005,-7.2565338101231336E-002
 2.0400209000600441E-005,-7.1263960835745599E-002
 2.0401209000600440E-005,-6.9962038898608053E-002
 2.0402209000600438E-005,-6.8659582240436542E-002
 2.0403209000600437E-005,-6.7356600815925857E-002
 2.0404209000600436E-005,-6.6053104583784883E-002
 2.0405209000600435E-005,-6.4749103506657177E-002
 2.0406209000600434E-005,-6.3444607551044876E-002
 2.0407209000600433E-005,-6.2139626687232462E-002
 2.0408209000600431E-005,-6.0834170889210538E-002
 2.0409209000600430E-005,-5.9528250134599711E-002
 2.0410209000600429E-005,-5.8221874404574200E-002
 2.0411209000600428E-005,-5.6915053683782295E-002
 2.0412209000600427E-005,-5.5607797960283388E-002
 2.0413209000600425E-005,-5.4300117225451562E-002
 2.0414209000600424E-005,-5.2992021473912618E-002
 2.0415209000600423E-005,-5.1683520703464325E-002
 2.0416209000600422E-005,-5.0374624915000034E-002
 2.0417209000600421E-005,-4.9065344112432234E-002
 2.0418209000600419E-005,-4.7755688302616048E-002
 2.0419209000600418E-005,-4.6445667495272819E-002
 2.0420209000600417E-005,-4.5135291702913548E-002
 2.0421209000600416E-005,-4.3824570940759054E-002
 2.0422209000600415E-005,-4.2513515226676832E-002
 2.0423209000600413E-005,-4.1202134581084356E-002
 2.0424209000600412E-005,-3.9890439026885896E-002
 2.0425209000600411E-005,-3.8578438589392583E-002
 2.0426209000600410E-005,-3.7266143296245773E-002
 2.0427209000600409E-005,-3.5953563177340421E-002
 2.0428209000600407E-005,-3.4640708264748389E-002
 2.0429209000600406E-005,-3.3327588592641816E-002
 2.0430209000600405E-005,-3.2014214197216388E-002
 2.0431209000600404E-005,-3.0700595116611266E-002
 2.0432209000600403E-005,-2.9386741390845891E-002
 2.0433209000600401E-005,-2.8072663061722937E-002
 2.0434209000600400E-005,-2.6758370172765143E-002
 2.0435209000600399E-005,-2.5443872769135109E-002
 2.0436209000600398E-005,-2.4129180897558552E-002
 2.0437209000600397E-005,-2.2814304606247494E-002
 2.0438209000600395E-005,-2.1499253944823507E-002
 2.0439209000600394E-005,-2.0184038964240852E-002
 2.0440209000600393E-005,-1.8868669716709703E-002
 2.0441209000600392E-005,-1.7553156255615911E-002
 2.0442209000600391E-005,-1.6237508635457695E-002
 2.0443209000600389E-005,-1.4921736911748501E-002
 2.0444209000600388E-005,-1.3605851140953706E-002
 2.0445209000600387E-005,-1.2289861380410333E-002
 2.0446209000600386E-005,-1.0973777688250200E-002
 2.0447209000600385E-005,-9.6576101233230571E-003
 2.0448209000600383E-005,-8.3413687451196813E-003
 2.0449209000600382E-005,-7.0250636136950191E-003
 2.0450209000600381E-005,-5.7087047895912736E-003
 2.0451209000600380E-005,-4.3923023337576464E-003
 2.0452209000600379E-005,-3.0758663074869608E-003
 2.0453209000600378E-005,-1.7594067723184740E-003
 2.0454209000600376E-005,-4.4293378997450292E-004
 2.0455209000600375E-005, 8.7354257771985757E-004
 2.0456209000600374E-005, 2.1900122689136386E-003
 2.0457209000600373E-005, 3.5064652218068982E-003
 2.0458209000600372E-005, 4.8228913747276302E-003
 2.0459209000600370E-005, 6.1392806662086538E-003
 2.0460209000600369E-005, 7.4556230350645292E-003
 2.0461209000600368E-005, 8.7719084204718242E-003
 2.0462209000600367E-005, 1.0088126762032480E-002
 2.0463209000600366E-005, 1.1404267999871017E-002
 2.0464209000600364E-005, 1.2720322074697865E-002
 2.0465209000600363E-005, 1.4036278927889646E-002
 2.0466209000600362E-005, 1.5352128501566045E-002
 2.0467209000600361E-005, 1.6667860738666700E-002
 2.0468209000600360E-005, 1.7983465583028040E-002
 2.0469209000600358E-005, 1.9298932979460160E-002
 2.0470209000600357E-005, 2.0614252873823680E-002
 2.0471209000600356E-005, 2.1929415213109954E-002
 2.0472209000600355E-005, 2.3244409945504391E-002
 2.0473209000600354E-005, 2.4559227020483569E-002
 2.0474209000600352E-005, 2.5873856388878517E-002
 2.0475209000600351E-005, 2.7188288002954922E-002
 2.0476209000600350E-005, 2.8502511816489901E-002
 2.0477209000600349E-005, 2.9816517784848773E-002
 2.0478209000600348E-005, 3.1130295865061899E-002
 2.0479209000600346E-005, 3.2443836015901353E-002
 2.0480209000600345E-005, 3.3757128197957731E-002
 2.0481209000600344E-005, 3.5070162373720203E-002
 2.0482209000600343E-005, 3.6382928507639807E-002
 2.0483209000600342E-005, 3.7695416566226304E-002
 2.0484209000600340E-005, 3.9007616518111445E-002
 2.0485209000600339E-005, 4.0319518334128994E-002
 2.0486209000600338E-005, 4.1631111987391341E-002
 2.0487209000600337E-005, 4.2942387453366183E-002
 2.0488209000600336E-005, 4.4253334709953143E-002
 2.0489209000600334E-005, 4.5563943737560328E-002
 2.0490209000600333E-005, 4.6874204519180979E-002
 2.0491209000600332E-005, 4.8184107040469909E-002
 2.0492209000600331E-005, 4.9493641289823559E-002
 2.0493209000600330E-005, 5.0802797258442951E-002
 2.0494209000600329E-005, 5.2111564940430413E-002
 2.0495209000600327E-005, 5.3419934332852595E-002
 2.0496209000600326E-005, 5.4727895435820274E-002
 2.0497209000600325E-005, 5.6035438252564788E-002
 2.0498209000600324E-005, 5.7342552789514473E-002
 2.0499209000600323E-005, 5.8649229056370940E-002
 2.0500209000600321E-005, 5.9955457066185602E-002
 2.0501209000600320E-005, 6.1261226835435834E-002
 2.0502209000600319E-005, 6.2566528384104744E-002
 2.0503209000600318E-005, 6.3871351735743986E-002
 2.0504209000600317E-005, 6.5175686917570128E-002
 2.0505209000600315E-005, 6.6479523960527490E-002
 2.0506209000600314E-005, 6.7782852899367696E-002
 2.0507209000600313E-005, 6.9085663772725778E-002
 2.0508209000600312E-005, 7.0387946623196362E-002
 2.0509209000600311E-005, 7.1689691497409821E-002
 2.0510209000600309E-005, 7.2990888446108168E-002
 2.0511209000600308E-005, 7.4291527524221315E-002
 2.0512209000600307E-005, 7.5591598790946304E-002
 2.0513209000600306E-005, 7.6891092309809964E-002
 2.0514209000600305E-005, 7.8189998148764844E-002
 2.0515209000600303E-005, 7.9488306380251839E-002
 2.0516209000600302E-005, 8.0786007081279351E-002
 2.0517209000600301E-005, 8.2083090333499101E-002
 2.0518209000600300E-005, 8.3379546223282086E-002
 2.0519209000600299E-005, 8.4675364841794165E-002
 2.0520209000600297E-005, 8.5970536285071883E-002
 2.0521209000600296E-005, 8.7265050654098147E-002
 2.0522209000600295E-005, 8.8558898054881305E-002
 2.0523209000600294E-005, 8.9852068598517229E-002
 2.0524209000600293E-005, 9.1144552401285120E-002
 2.0525209000600291E-005, 9.2436339584709593E-002
 2.0526209000600290E-005, 9.3727420275639531E-002
 2.0527209000600289E-005, 9.5017784606323527E-002
 2.0528209000600288E-005, 9.6307422714485363E-002
 2.0529209000600287E-005, 9.7596324743399326E-002
 2.0530209000600285E-005, 9.8884480841965605E-002
 2.0531209000600284E-005, 1.0017188116478551E-001
 2.0532209000600283E-005, 1.0145851587224006E-001
 2.0533209000600282E-005, 1.0274437513055198E-001
 2.0534209000600281E-005, 1.0402944911188072E-001
 2.0535209000600279E-005, 1.0531372799438429E-001
 2.0536209000600278E-005, 1.0659720196229758E-001
 2.0537209000600277E-005, 1.0787986120600755E-001
 2.0538209000600276E-005, 1.0916169592212811E-001
 2.0539209000600275E-005, 1.1044269631357494E-001
 2.0540209000600274E-005, 1.1172285258964063E-001
 2.0541209000600272E-005, 1.1300215496606925E-001
 2.0542209000600271E-005, 1.1428059366513450E-001
 2.0543209000600270E-005, 1.1555815891570148E-001
 2.0544209000600269E-005, 1.1683484095332074E-001
 2.0545209000600268E-005, 1.1811063002029011E-001
 2.0546209000600266E-005, 1.1938551636573229E-001
 2.0547209000600265E-005, 1.2065949024566958E-001
 2.0548209000600264E-005, 1.2193254192309826E-001
 2.0549209000600263E-005, 1.2320466166806293E-001
 2.0550209000600262E-005, 1.2447583975773113E-001
 2.0551209000600260E-005, 1.2574606647646727E-001
 2.0552209000600259E-005, 1.2701533211591057E-001
 2.0553209000600258E-005, 1.2828362697503592E-001
 2.0554209000600257E-005, 1.2955094136024761E-001
 2.0555209000600256E-005, 1.3081726558544066E-001
 2.0556209000600254E-005, 1.3208258997207767E-001
 2.0557209000600253E-005, 1.3334690484926315E-001
 2.0558209000600252E-005, 1.3461020055381731E-001
 2.0559209000600251E-005, 1.3587246743034981E-001
 2.0560209000600250E-005, 1.3713369583133381E-001
 2.0561209000600248E-005, 1.3839387611717943E-001
 2.0562209000600247E-005, 1.3965299865631081E-001
 2.0563209000600246E-005, 1.4091105382522684E-001
 2.0564209000600245E-005, 1.4216803200859401E-001
 2.0565209000600244E-005, 1.4342392359930689E-001
 2.0566209000600242E-005, 1.4467871899856499E-001
